8402, 347, 2, 19, 42
8403, 347, 9, 9, 41
8404, 347, 21, 17, 26
8405, 347, 21, 2, 13
8406, 347, 28, 11, 29
8407, 347, 17, 15, 34
8408, 347, 13, 13, 48
8409, 347, 20, 10, 16
8410, 348, 28, 8, 18
8411, 348, 2, 15, 35
8412, 348, 23, 2, 36
8413, 349, 22, 9, 38
8414, 349, 21, 10, 8
8415, 349, 22, 17, 26
8416, 349, 22, 12, 28
8417, 349, 7, 14, 9
8418, 349, 6, 19, 3
8419, 349, 3, 13, 49
8420, 349, 13, 9, 40
8421, 349, 17, 4, 23
8422, 349, 29, 17, 3
8423, 349, 7, 15, 48
8424, 349, 29, 16, 13
8425, 349, 8, 2, 24
8426, 349, 28, 14, 20
8427, 349, 9, 8, 29
8428, 349, 10, 8, 11
8429, 349, 19, 5, 44
8430, 349, 21, 11, 48
8431, 349, 29, 2, 8
8432, 349, 20, 10, 17
8433, 349, 22, 5, 27
8434, 349, 23, 7, 2
8435, 349, 11, 0, 47
8436, 349, 29, 11, 2
8437, 349, 24, 7, 2
8438, 349, 0, 2, 49
8439, 349, 14, 18, 24
8440, 349, 27, 18, 9
8441, 349, 8, 0, 44
8442, 349, 22, 5, 40
8443, 349, 24, 2, 4
8444, 349, 15, 0, 18
8445, 349, 25, 18, 49
8446, 349, 1, 2, 7
8447, 350, 6, 0, 30
8448, 351, 6, 18, 9
8449, 351, 0, 3, 44
8450, 352, 12, 10, 3
8451, 352, 16, 0, 4
8452, 353, 3, 6, 29
8453, 353, 12, 1, 11
8454, 353, 13, 9, 14
8455, 353, 8, 8, 32
8456, 353, 5, 5, 24
8457, 353, 22, 2, 12
8458, 353, 18, 7, 46
8459, 353, 21, 13, 39
8460, 353, 29, 7, 36
8461, 353, 25, 3, 10
8462, 353, 4, 3, 30
8463, 353, 6, 19, 15
8464, 353, 8, 9, 3
8465, 353, 2, 4, 1
8466, 353, 5, 5, 19
8467, 353, 9, 5, 24
8468, 353, 19, 5, 3
8469, 353, 0, 12, 49
8470, 353, 15, 11, 34
8471, 353, 14, 19, 20
8472, 353, 21, 15, 49
8473, 353, 0, 1, 44
8474, 353, 8, 1, 21
8475, 353, 10, 3, 43
8476, 353, 23, 9, 43
8477, 353, 19, 5, 44
8478, 353, 2, 3, 11
8479, 353, 19, 1, 4
8480, 353, 17, 3, 12
8481, 353, 26, 5, 1
8482, 353, 17, 4, 39
8483, 353, 27, 16, 10
8484, 353, 23, 9, 4
8485, 353, 6, 11, 14
8486, 353, 4, 17, 12
8487, 353, 25, 1, 39
8488, 353, 25, 7, 49
8489, 353, 16, 12, 17
8490, 353, 2, 5, 8
8491, 353, 6, 12, 8
8492, 353, 12, 19, 44
8493, 354, 22, 7, 30
8494, 354, 21, 17, 25
8495, 354, 1, 6, 47
8496, 355, 3, 6, 30
8497, 355, 4, 12, 26
8498, 355, 7, 16, 49
8499, 355, 28, 18, 41
8500, 355, 17, 5, 46
8501, 355, 21, 12, 23
8502, 355, 17, 2, 24
8503, 355, 0, 7, 10
8504, 355, 26, 6, 3
8505, 355, 28, 10, 26
8506, 355, 1, 8, 40
8507, 355, 5, 16, 39
8508, 355, 19, 5, 32
8509, 355, 25, 17, 11
8510, 355, 8, 5, 46
8511, 355, 13, 7, 42
8512, 355, 4, 8, 44
8513, 355, 27, 6, 2
8514, 355, 12, 14, 5
8515, 355, 8, 11, 21
8516, 355, 5, 2, 27
8517, 355, 3, 10, 49
8518, 355, 23, 17, 46
8519, 355, 11, 6, 30
8520, 355, 2, 11, 41
8521, 356, 19, 9, 40
8522, 356, 23, 19, 29
8523, 356, 23, 5, 17
8524, 356, 29, 8, 45
8525, 356, 15, 7, 32
8526, 356, 27, 4, 5
8527, 356, 21, 16, 21
8528, 356, 13, 14, 23
8529, 356, 27, 12, 7
8530, 356, 8, 8, 12
8531, 356, 10, 11, 17
8532, 356, 12, 10, 13
8533, 356, 14, 4, 11
8534, 356, 8, 4, 7
8535, 356, 1, 6, 14
8536, 356, 23, 16, 22
8537, 356, 24, 18, 6
8538, 356, 0, 12, 13
8539, 356, 28, 13, 31
8540, 356, 19, 7, 4
8541, 356, 3, 3, 48
8542, 356, 7, 19, 46
8543, 356, 8, 3, 46
8544, 356, 11, 3, 45
8545, 356, 16, 0, 31
8546, 356, 7, 3, 1
8547, 356, 4, 2, 42
8548, 356, 3, 7, 34
8549, 356, 22, 7, 14
8550, 356, 18, 10, 25
8551, 356, 18, 8, 22
8552, 356, 9, 8, 25
8553, 356, 6, 4, 44
8554, 356, 14, 6, 46
8555, 356, 25, 18, 47
8556, 356, 11, 7, 39
8557, 356, 8, 15, 14
8558, 356, 18, 0, 48
8559, 356, 5, 17, 34
8560, 356, 25, 17, 35
8561, 356, 11, 0, 38
8562, 356, 14, 14, 12
8563, 356, 8, 13, 34
8564, 356, 17, 18, 2
8565, 356, 26, 12, 17
8566, 356, 25, 3, 2
8567, 356, 17, 2, 27
8568, 356, 28, 3, 21
8569, 356, 19, 13, 23
8570, 357, 1, 10, 25
8571, 357, 4, 6, 37
8572, 357, 9, 14, 29
8573, 357, 26, 12, 7
8574, 357, 11, 12, 36
8575, 357, 17, 19, 32
8576, 357, 7, 2, 48
8577, 357, 18, 10, 8
8578, 357, 10, 0, 44
8579, 357, 23, 5, 47
8580, 357, 10, 6, 47
8581, 357, 19, 12, 30
8582, 357, 8, 8, 40
8583, 357, 17, 19, 49
8584, 357, 10, 3, 19
8585, 357, 6, 19, 38
8586, 357, 9, 12, 11
8587, 357, 28, 5, 32
8588, 357, 28, 10, 33
8589, 357, 28, 17, 16
8590, 357, 12, 17, 26
8591, 357, 19, 12, 15
8592, 357, 7, 11, 1
8593, 358, 12, 14, 22
8594, 358, 14, 4, 8
8595, 358, 0, 18, 3
8596, 358, 15, 8, 35
8597, 358, 24, 5, 12
8598, 358, 18, 14, 23
8599, 358, 23, 8, 8
8600, 358, 3, 4, 48
8601, 358, 19, 6, 44
8602, 358, 28, 11, 29
8603, 358, 12, 18, 32
8604, 358, 5, 5, 10
8605, 358, 12, 6, 29
8606, 358, 8, 16, 34
8607, 358, 22, 7, 15
8608, 358, 2, 11, 45
8609, 358, 22, 13, 25
8610, 358, 11, 17, 37
8611, 358, 0, 18, 6
8612, 358, 17, 11, 20
8613, 358, 24, 12, 37
8614, 358, 25, 9, 16
8615, 358, 16, 5, 47
8616, 358, 9, 10, 7
8617, 358, 19, 14, 13
8618, 358, 20, 17, 7
8619, 358, 8, 4, 42
8620, 359, 4, 16, 36
8621, 359, 23, 16, 29
8622, 359, 18, 17, 25
8623, 359, 4, 5, 1
8624, 359, 13, 10, 17
8625, 359, 17, 6, 21
8626, 359, 27, 17, 2
8627, 359, 18, 6, 26
8628, 359, 22, 4, 17
8629, 359, 5, 12, 15
8630, 359, 8, 7, 31
8631, 359, 29, 18, 23
8632, 359, 26, 12, 21
8633, 359, 24, 9, 29
8634, 359, 16, 18, 20
8635, 359, 13, 7, 42
8636, 359, 2, 2, 46
8637, 359, 10, 16, 32
8638, 359, 6, 14, 9
8639, 359, 18, 5, 11
8640, 359, 1, 1, 48
8641, 360, 8, 0, 46
8642, 360, 25, 10, 45
8643, 360, 6, 14, 22
8644, 360, 26, 6, 37
8645, 360, 5, 6, 48
8646, 360, 19, 7, 39
8647, 360, 29, 8, 5
8648, 360, 24, 17, 13
8649, 360, 27, 0, 19
8650, 360, 2, 12, 9
8651, 360, 25, 9, 37
8652, 360, 21, 15, 25
8653, 360, 11, 6, 39
8654, 360, 14, 16, 8
8655, 360, 26, 5, 32
8656, 360, 26, 6, 45
8657, 360, 28, 5, 10
8658, 360, 26, 13, 9
8659, 360, 18, 16, 32
8660, 360, 24, 10, 4
8661, 360, 22, 1, 19
8662, 360, 8, 7, 37
8663, 360, 25, 4, 41
8664, 360, 21, 15, 36
8665, 360, 13, 4, 7
8666, 360, 26, 1, 1
8667, 360, 5, 2, 12
8668, 360, 0, 8, 17
8669, 360, 14, 15, 25
8670, 360, 15, 13, 6
8671, 360, 1, 5, 42
8672, 360, 13, 19, 49
8673, 360, 3, 16, 4
8674, 360, 4, 6, 26
8675, 360, 8, 18, 45
8676, 361, 5, 8, 1
8677, 361, 17, 6, 18
8678, 361, 9, 5, 28
8679, 361, 8, 11, 40
8680, 361, 20, 5, 26
8681, 361, 6, 7, 24
8682, 361, 3, 12, 44
8683, 361, 2, 13, 39
8684, 361, 4, 4, 44
8685, 361, 0, 16, 46
8686, 361, 18, 8, 34
8687, 361, 16, 12, 17
8688, 361, 22, 8, 7
8689, 362, 24, 1, 22
8690, 362, 24, 15, 48
8691, 362, 8, 19, 5
8692, 362, 5, 18, 29
8693, 362, 8, 6, 39
8694, 362, 23, 11, 46
8695, 362, 23, 0, 24
8696, 362, 2, 18, 13
8697, 362, 23, 15, 44
8698, 362, 24, 16, 42
8699, 362, 19, 4, 38
8700, 362, 26, 7, 6
8701, 362, 8, 18, 49
8702, 362, 15, 0, 10
8703, 362, 1, 7, 4
8704, 362, 29, 12, 38
8705, 362, 23, 10, 11
8706, 362, 17, 1, 17
8707, 362, 7, 14, 36
8708, 362, 15, 14, 48
8709, 362, 5, 18, 31
8710, 362, 6, 18, 25
8711, 362, 22, 1, 14
8712, 362, 22, 11, 25
8713, 362, 14, 17, 10
8714, 362, 28, 12, 8
8715, 362, 13, 8, 11
8716, 362, 5, 18, 24
8717, 362, 19, 11, 15
8718, 362, 5, 14, 21
8719, 362, 16, 6, 28
8720, 362, 7, 0, 3
8721, 362, 15, 12, 41
8722, 362, 3, 6, 29
8723, 362, 26, 16, 29
8724, 362, 13, 1, 25
8725, 362, 12, 14, 31
8726, 362, 3, 5, 34
8727, 362, 12, 2, 37
8728, 362, 2, 2, 10
8729, 362, 25, 1, 6
8730, 362, 14, 10, 41
8731, 362, 22, 8, 13
8732, 362, 28, 12, 46
8733, 362, 21, 1, 23
8734, 362, 8, 18, 7
8735, 362, 28, 0, 19
8736, 362, 27, 8, 26
8737, 363, 0, 18, 36
8738, 363, 25, 18, 24
8739, 364, 9, 15, 8
8740, 364, 28, 1, 48
8741, 364, 7, 7, 25
8742, 364, 18, 16, 5
8743, 364, 26, 10, 11
8744, 364, 25, 17, 23
8745, 364, 9, 10, 5
8746, 364, 14, 18, 43
8747, 364, 28, 8, 22
8748, 364, 8, 4, 35
8749, 364, 25, 14, 25
8750, 364, 12, 5, 2
8751, 365, 27, 9, 36
8752, 365, 1, 6, 27
8753, 365, 21, 4, 17
8754, 365, 8, 14, 10
8755, 365, 20, 6, 19
8756, 365, 29, 2, 14
8757, 365, 1, 15, 22
8758, 365, 29, 16, 37
8759, 365, 11, 5, 27
8760, 365, 15, 18, 27
8761, 365, 26, 14, 2
8762, 365, 3, 14, 35
8763, 365, 21, 19, 31
8764, 366, 29, 14, 7
8765, 366, 17, 16, 13
8766, 366, 26, 3, 24
8767, 366, 23, 16, 36
8768, 366, 12, 7, 38
8769, 366, 14, 6, 31
8770, 366, 13, 1, 48
8771, 366, 22, 6, 30
8772, 366, 12, 16, 38
8773, 366, 0, 10, 35
8774, 366, 7, 11, 47
8775, 366, 11, 1, 20
8776, 366, 6, 6, 21
8777, 366, 4, 13, 43
8778, 366, 10, 4, 35
8779, 366, 3, 7, 36
8780, 366, 21, 3, 23
8781, 366, 16, 14, 20
8782, 366, 6, 17, 18
8783, 366, 19, 18, 4
8784, 366, 23, 14, 41
8785, 366, 24, 10, 37
8786, 366, 7, 5, 12
8787, 366, 9, 9, 20
8788, 366, 4, 1, 40
8789, 366, 4, 5, 23
8790, 366, 18, 5, 48
8791, 366, 11, 4, 19
8792, 366, 29, 14, 30
8793, 366, 19, 14, 19
8794, 366, 29, 6, 46
8795, 367, 18, 7, 32
8796, 367, 12, 14, 43
8797, 367, 26, 16, 47
8798, 367, 22, 3, 25
8799, 367, 9, 19, 37
8800, 367, 16, 2, 47
8801, 367, 4, 17, 23
8802, 367, 25, 16, 34
8803, 367, 9, 18, 35
8804, 367, 2, 17, 34
8805, 367, 1, 7, 9
8806, 367, 15, 12, 19
8807, 367, 13, 3, 44
8808, 368, 20, 2, 8
8809, 368, 6, 10, 35
8810, 368, 16, 3, 30
8811, 368, 21, 19, 6
8812, 368, 27, 17, 44
8813, 368, 6, 1, 30
8814, 368, 29, 17, 16
8815, 368, 21, 11, 4
8816, 368, 1, 7, 28
8817, 368, 0, 19, 42
8818, 368, 28, 14, 44
8819, 368, 14, 5, 41
8820, 368, 21, 7, 23
8821, 368, 7, 4, 7
8822, 368, 13, 3, 31
8823, 369, 14, 14, 43
8824, 369, 22, 10, 16
8825, 369, 17, 11, 46
8826, 369, 4, 14, 18
8827, 369, 4, 14, 30
8828, 369, 22, 3, 13
8829, 369, 20, 9, 39
8830, 369, 0, 15, 39
8831, 369, 7, 10, 45
8832, 369, 11, 9, 25
8833, 369, 24, 13, 33
8834, 369, 4, 15, 15
8835, 369, 24, 19, 7
8836, 369, 21, 1, 27
8837, 369, 4, 7, 13
8838, 370, 12, 2, 49
8839, 370, 21, 13, 7
8840, 370, 24, 5, 26
8841, 370, 0, 10, 24
8842, 370, 13, 9, 1
8843, 370, 18, 14, 13
8844, 370, 3, 11, 5
8845, 370, 27, 18, 49
8846, 370, 15, 17, 43
8847, 370, 27, 15, 10
8848, 370, 4, 18, 38
8849, 370, 5, 11, 4
8850, 370, 19, 6, 44
8851, 370, 29, 2, 47
8852, 370, 16, 13, 20
8853, 370, 19, 19, 14
8854, 370, 21, 16, 47
8855, 370, 5, 12, 34
8856, 370, 1, 3, 17
8857, 370, 7, 9, 2
8858, 371, 5, 5, 22
8859, 371, 12, 10, 19
8860, 371, 22, 12, 48
8861, 371, 1, 12, 26
8862, 371, 29, 9, 45
8863, 371, 7, 14, 29
8864, 371, 5, 9, 22
8865, 371, 21, 16, 1
8866, 371, 3, 18, 44
8867, 371, 9, 10, 1
8868, 371, 10, 14, 44
8869, 371, 23, 3, 12
8870, 371, 9, 15, 37
8871, 371, 1, 12, 22
8872, 372, 20, 11, 32
8873, 372, 26, 12, 9
8874, 372, 10, 9, 43
8875, 372, 12, 14, 17
8876, 372, 17, 12, 40
8877, 372, 4, 1, 15
8878, 372, 17, 5, 5
8879, 372, 3, 15, 31
8880, 372, 10, 16, 43
8881, 372, 24, 2, 44
8882, 372, 11, 14, 46
8883, 372, 16, 15, 31
8884, 372, 6, 18, 26
8885, 372, 19, 2, 31
8886, 372, 1, 14, 47
8887, 372, 14, 8, 5
8888, 372, 19, 10, 1
8889, 372, 0, 1, 38
8890, 372, 5, 3, 7
8891, 372, 1, 13, 7
8892, 372, 11, 18, 31
8893, 372, 15, 7, 17
8894, 372, 4, 4, 25
8895, 372, 17, 19, 37
8896, 372, 13, 11, 27
8897, 372, 23, 14, 42
8898, 372, 2, 6, 25
8899, 372, 13, 2, 2
8900, 372, 5, 6, 8
8901, 372, 10, 7, 29
8902, 372, 26, 16, 14
8903, 372, 8, 15, 21
8904, 372, 4, 10, 32
8905, 372, 16, 14, 44
8906, 372, 19, 3, 28
8907, 372, 12, 7, 15
8908, 372, 9, 12, 44
8909, 373, 20, 7, 46
8910, 373, 18, 6, 32
8911, 374, 23, 6, 43
8912, 374, 22, 3, 38
8913, 374, 0, 11, 49
8914, 374, 8, 8, 42
8915, 374, 27, 9, 1
8916, 374, 29, 13, 49
8917, 374, 17, 0, 31
8918, 374, 13, 6, 35
8919, 374, 17, 4, 29
8920, 374, 24, 18, 1
8921, 374, 15, 5, 7
8922, 374, 9, 13, 25
8923, 374, 2, 13, 29
8924, 374, 23, 4, 26
8925, 374, 25, 18, 2
8926, 374, 3, 1, 37
8927, 374, 25, 1, 36
8928, 374, 4, 6, 43
8929, 374, 3, 5, 18
8930, 374, 16, 1, 25
8931, 374, 10, 11, 14
8932, 375, 19, 12, 17
8933, 375, 26, 5, 43
8934, 375, 25, 9, 34
8935, 375, 9, 8, 39
8936, 375, 1, 19, 49
8937, 375, 3, 12, 20
8938, 375, 2, 10, 43
8939, 375, 22, 19, 27
8940, 375, 10, 18, 7
8941, 375, 13, 16, 46
8942, 375, 3, 17, 40
8943, 375, 9, 1, 7
8944, 375, 9, 16, 32
8945, 375, 7, 9, 41
8946, 375, 21, 8, 2
8947, 375, 17, 13, 41
8948, 375, 19, 12, 7
8949, 375, 3, 1, 49
8950, 375, 21, 18, 48
8951, 375, 19, 4, 30
8952, 375, 19, 11, 48
8953, 375, 23, 7, 27
8954, 375, 2, 15, 16
8955, 375, 23, 12, 5
8956, 375, 0, 8, 41
8957, 375, 29, 10, 10
8958, 375, 2, 12, 26
8959, 375, 15, 12, 37
8960, 375, 14, 2, 39
8961, 375, 26, 14, 24
8962, 375, 26, 6, 17
8963, 375, 20, 12, 34
8964, 375, 18, 17, 46
8965, 375, 0, 4, 18
8966, 375, 27, 13, 9
8967, 375, 14, 3, 26
8968, 375, 1, 5, 47
8969, 375, 25, 1, 7
8970, 375, 16, 18, 30
8971, 375, 15, 10, 30
8972, 375, 25, 14, 30
8973, 375, 26, 8, 24
8974, 376, 7, 4, 29
8975, 376, 4, 15, 28
8976, 376, 14, 12, 38
8977, 376, 28, 18, 26
8978, 376, 27, 16, 16
8979, 376, 1, 18, 14
8980, 376, 17, 14, 38
8981, 376, 26, 9, 3
8982, 376, 25, 12, 39
8983, 376, 19, 0, 15
8984, 376, 17, 14, 29
8985, 376, 12, 10, 40
8986, 376, 5, 5, 36
8987, 376, 25, 1, 35
8988, 376, 18, 15, 37
8989, 376, 20, 15, 40
8990, 376, 12, 3, 37
8991, 376, 13, 2, 11
8992, 376, 25, 9, 38
8993, 376, 21, 13, 19
8994, 376, 2, 11, 29
8995, 376, 9, 6, 22
8996, 376, 24, 10, 2
8997, 376, 6, 18, 36
8998, 376, 18, 6, 22
8999, 376, 8, 12, 7
9000, 376, 4, 10, 2
9001, 376, 20, 8, 6
9002, 376, 29, 14, 12
9003, 376, 20, 1, 43
9004, 377, 5, 18, 26
9005, 377, 14, 18, 10
9006, 377, 28, 16, 29
9007, 377, 14, 1, 37
9008, 377, 22, 1, 31
9009, 377, 13, 2, 37
9010, 377, 16, 18, 21
9011, 377, 13, 19, 11
9012, 377, 1, 7, 12
9013, 377, 7, 2, 10
9014, 377, 22, 9, 45
9015, 377, 22, 2, 2
9016, 377, 18, 17, 6
9017, 377, 19, 8, 21
9018, 377, 9, 0, 10
9019, 377, 10, 16, 42
9020, 377, 20, 6, 5
9021, 377, 8, 14, 22
9022, 377, 8, 7, 9
9023, 377, 20, 11, 5
9024, 377, 22, 0, 4
9025, 377, 2, 9, 40
9026, 377, 29, 11, 9
9027, 377, 21, 11, 29
9028, 377, 8, 16, 40
9029, 377, 11, 2, 33
9030, 378, 25, 19, 32
9031, 378, 6, 7, 49
9032, 378, 6, 2, 28
9033, 378, 24, 15, 47
9034, 378, 22, 6, 42
9035, 378, 18, 18, 10
9036, 378, 14, 8, 48
9037, 378, 15, 15, 45
9038, 378, 23, 5, 15
9039, 378, 0, 8, 40
9040, 378, 6, 9, 42
9041, 378, 19, 12, 2
9042, 378, 3, 9, 32
9043, 378, 0, 13, 22
9044, 378, 20, 7, 47
9045, 378, 13, 6, 31
9046, 378, 21, 2, 43
9047, 378, 5, 1, 3
9048, 378, 15, 16, 39
9049, 378, 15, 3, 35
9050, 378, 9, 7, 7
9051, 378, 26, 0, 42
9052, 378, 16, 14, 44
9053, 378, 7, 16, 31
9054, 378, 27, 2, 2
9055, 378, 27, 5, 49
9056, 378, 2, 6, 42
9057, 378, 8, 15, 7
9058, 378, 15, 1, 29
9059, 378, 5, 8, 25
9060, 379, 16, 16, 30
9061, 379, 13, 17, 13
9062, 379, 21, 18, 10
9063, 380, 12, 1, 6
9064, 380, 17, 10, 45
9065, 380, 14, 16, 9
9066, 380, 4, 7, 6
9067, 380, 21, 7, 14
9068, 380, 28, 10, 17
9069, 380, 14, 0, 24
9070, 380, 18, 7, 38
9071, 380, 16, 14, 35
9072, 380, 21, 11, 30
9073, 380, 21, 13, 30
9074, 380, 24, 8, 48
9075, 380, 6, 1, 41
9076, 381, 1, 5, 15
9077, 381, 23, 16, 18
9078, 382, 27, 3, 46
9079, 383, 9, 15, 39
9080, 383, 21, 8, 40
9081, 383, 15, 3, 35
9082, 383, 28, 14, 43
9083, 383, 27, 16, 36
9084, 383, 18, 17, 40
9085, 383, 3, 18, 1
9086, 383, 2, 15, 22
9087, 383, 4, 5, 12
9088, 383, 19, 0, 20
9089, 383, 15, 18, 20
9090, 383, 13, 0, 30
9091, 383, 9, 8, 33
9092, 383, 9, 6, 43
9093, 383, 8, 15, 22
9094, 383, 24, 2, 15
9095, 383, 3, 16, 40
9096, 383, 0, 8, 42
9097, 383, 15, 2, 17
9098, 383, 20, 17, 30
9099, 383, 18, 17, 16
9100, 383, 8, 14, 33
9101, 383, 5, 5, 15
9102, 383, 16, 8, 22
9103, 383, 21, 7, 31
9104, 383, 3, 10, 14
9105, 383, 7, 13, 24
9106, 383, 29, 1, 13
9107, 383, 17, 6, 38
9108, 383, 9, 16, 43
9109, 383, 28, 4, 29
9110, 383, 24, 15, 35
9111, 383, 1, 12, 15
9112, 384, 13, 3, 33
9113, 384, 15, 19, 16
9114, 384, 1, 15, 4
9115, 384, 18, 15, 12
9116, 384, 11, 3, 49
9117, 384, 5, 0, 13
9118, 384, 15, 2, 24
9119, 384, 24, 3, 19
9120, 384, 5, 14, 17
9121, 384, 2, 7, 47
9122, 384, 7, 19, 42
9123, 384, 26, 15, 42
9124, 384, 28, 4, 5
9125, 384, 11, 3, 1
9126, 384, 24, 11, 40
9127, 384, 9, 2, 35
9128, 384, 4, 8, 23
9129, 384, 12, 7, 14
9130, 384, 22, 2, 10
9131, 384, 2, 16, 26
9132, 384, 24, 16, 23
9133, 384, 0, 6, 33
9134, 384, 23, 4, 17
9135, 384, 20, 17, 38
9136, 384, 19, 10, 14
9137, 384, 10, 3, 26
9138, 384, 4, 8, 19
9139, 384, 2, 13, 23
9140, 384, 22, 0, 43
9141, 385, 9, 0, 17
9142, 385, 3, 18, 11
9143, 386, 28, 16, 20
9144, 386, 28, 13, 18
9145, 386, 16, 0, 45
9146, 386, 18, 15, 22
9147, 386, 29, 12, 13
9148, 386, 14, 12, 3
9149, 386, 9, 13, 36
9150, 386, 13, 2, 27
9151, 386, 25, 7, 4
9152, 386, 28, 6, 46
9153, 386, 6, 13, 3
9154, 386, 11, 5, 20
9155, 386, 19, 13, 22
9156, 386, 6, 16, 3
9157, 386, 20, 0, 41
9158, 386, 15, 14, 45
9159, 386, 16, 3, 13
9160, 386, 25, 11, 11
9161, 386, 1, 15, 3
9162, 386, 19, 3, 5
9163, 386, 2, 6, 22
9164, 386, 1, 9, 5
9165, 386, 13, 1, 1
9166, 386, 11, 13, 41
9167, 386, 20, 15, 40
9168, 386, 8, 10, 14
9169, 386, 20, 5, 23
9170, 386, 24, 13, 24
9171, 386, 22, 11, 38
9172, 386, 12, 3, 26
9173, 386, 1, 9, 4
9174, 386, 10, 4, 24
9175, 386, 22, 7, 36
9176, 386, 23, 13, 34
9177, 386, 23, 0, 4
9178, 386, 23, 10, 40
9179, 386, 25, 6, 43
9180, 386, 10, 8, 6
9181, 386, 24, 13, 19
9182, 386, 24, 11, 32
9183, 386, 5, 1, 15
9184, 386, 23, 13, 14
9185, 386, 25, 19, 12
9186, 386, 22, 9, 47
9187, 386, 13, 18, 26
9188, 386, 28, 2, 34
9189, 386, 18, 10, 28
9190, 386, 11, 1, 46
9191, 387, 25, 1, 49
9192, 387, 9, 15, 38
9193, 387, 6, 16, 26
9194, 387, 2, 5, 36
9195, 387, 10, 4, 14
9196, 387, 26, 14, 21
9197, 387, 0, 13, 12
9198, 387, 24, 14, 20
9199, 387, 25, 4, 42
9200, 387, 2, 10, 28
9201, 387, 11, 17, 21
9202, 387, 12, 8, 20
9203, 387, 18, 16, 10
9204, 387, 21, 2, 5
9205, 387, 26, 19, 20
9206, 387, 4, 11, 29
9207, 387, 5, 10, 2
9208, 387, 23, 4, 49
9209, 387, 6, 11, 28
9210, 387, 15, 3, 1
9211, 387, 12, 6, 6
9212, 387, 9, 5, 31
9213, 387, 0, 18, 23
9214, 387, 18, 15, 42
9215, 387, 26, 10, 25
9216, 387, 0, 5, 43
9217, 387, 0, 7, 48
9218, 387, 24, 8, 14
9219, 388, 2, 12, 14
9220, 389, 19, 17, 48
9221, 389, 17, 3, 20
9222, 389, 17, 16, 46
9223, 390, 0, 1, 23
9224, 390, 13, 7, 20
9225, 390, 2, 3, 31
9226, 390, 3, 14, 28
9227, 390, 24, 16, 43
9228, 390, 13, 16, 10
9229, 390, 1, 15, 25
9230, 390, 29, 16, 1
9231, 390, 15, 14, 28
9232, 390, 16, 0, 30
9233, 390, 11, 10, 16
9234, 390, 18, 16, 46
9235, 390, 10, 13, 24
9236, 390, 7, 6, 33
9237, 390, 17, 11, 3
9238, 390, 10, 10, 27
9239, 390, 28, 10, 19
9240, 390, 15, 7, 16
9241, 390, 20, 0, 15
9242, 390, 13, 4, 16
9243, 390, 4, 1, 33
9244, 390, 23, 3, 45
9245, 390, 27, 2, 36
9246, 390, 17, 17, 40
9247, 390, 29, 11, 32
9248, 390, 20, 15, 46
9249, 390, 4, 12, 4
9250, 390, 20, 3, 10
9251, 390, 19, 13, 24
9252, 390, 8, 5, 19
9253, 390, 7, 4, 47
9254, 390, 13, 8, 18
9255, 390, 8, 16, 49
9256, 390, 27, 15, 1
9257, 390, 23, 10, 20
9258, 391, 18, 3, 8
9259, 391, 15, 1, 18
9260, 391, 17, 7, 5
9261, 391, 8, 8, 48
9262, 392, 15, 7, 25
9263, 392, 16, 8, 47
9264, 392, 19, 13, 39
9265, 392, 9, 9, 17
9266, 392, 29, 2, 27
9267, 392, 21, 4, 9
9268, 392, 19, 8, 23
9269, 392, 0, 13, 21
9270, 392, 26, 1, 33
9271, 392, 0, 5, 45
9272, 392, 18, 6, 16
9273, 392, 28, 14, 35
9274, 392, 13, 16, 40
9275, 392, 14, 6, 37
9276, 392, 10, 1, 5
9277, 392, 24, 17, 19
9278, 392, 4, 4, 35
9279, 392, 8, 19, 35
9280, 392, 11, 0, 10
9281, 392, 14, 2, 8
9282, 392, 4, 4, 27
9283, 392, 3, 9, 33
9284, 392, 2, 10, 14
9285, 392, 23, 1, 17
9286, 392, 15, 18, 49
9287, 392, 11, 19, 46
9288, 392, 17, 17, 45
9289, 392, 29, 5, 18
9290, 392, 23, 15, 20
9291, 392, 7, 4, 46
9292, 392, 24, 17, 5
9293, 392, 25, 8, 4
9294, 392, 9, 12, 20
9295, 392, 6, 7, 9
9296, 392, 16, 0, 26
9297, 392, 21, 16, 41
9298, 392, 8, 7, 11
9299, 392, 4, 1, 49
9300, 392, 5, 16, 18
9301, 393, 9, 14, 35
9302, 393, 6, 4, 38
9303, 393, 6, 9, 4
9304, 393, 20, 15, 10
9305, 393, 23, 13, 4
9306, 393, 11, 16, 46
9307, 393, 26, 6, 15
9308, 393, 13, 9, 33
9309, 393, 20, 18, 29
9310, 393, 2, 9, 4
9311, 393, 23, 12, 43
9312, 393, 12, 2, 49
9313, 393, 1, 5, 35
9314, 393, 29, 16, 18
9315, 393, 21, 4, 45
9316, 393, 22, 8, 48
9317, 393, 3, 13, 1
9318, 393, 11, 10, 37
9319, 394, 14, 19, 25
9320, 394, 26, 10, 44
9321, 394, 8, 1, 11
9322, 394, 13, 0, 38
9323, 394, 4, 2, 15
9324, 394, 26, 3, 26
9325, 394, 27, 18, 45
9326, 394, 5, 11, 43
9327, 394, 0, 12, 36
9328, 394, 1, 14, 33
9329, 394, 25, 11, 31
9330, 394, 14, 7, 42
9331, 394, 15, 4, 46
9332, 394, 8, 10, 9
9333, 394, 17, 4, 15
9334, 394, 5, 18, 24
